core,preset,freq_hz,c_magnitude_db,python_magnitude_db,magnitude_error_db,c_phase_deg,python_phase_deg,phase_error_deg,preamp_db,max_pole_radius,pass
legacy,v_shape,9255.33594,2.569765568,2.569765543278,0.000000024722,-1.558603644,-1.558605450982,0.000001806982,0.000000000000,0.999345743975,PASS
legacy,v_shape,9381.29395,2.506061792,2.506061554305,0.000000237695,-0.637151539,-0.637153415310,0.000001876310,0.000000000000,0.999345743975,PASS
legacy,v_shape,9508.97363,2.465133905,2.465133790334,0.000000114666,0.324687302,0.324685416687,0.000001885313,0.000000000000,0.999345743975,PASS
legacy,v_shape,9638.39258,2.447154999,2.447155482341,0.000000483341,1.313997746,1.313995925817,0.000001820183,0.000000000000,0.999345743975,PASS
legacy,v_shape,9769.5625,2.452399969,2.452399730528,0.000000238472,2.318558931,2.318557271830,0.000001659170,0.000000000000,0.999345743975,PASS
legacy,v_shape,9902.53711,2.481286764,2.481286448305,0.000000315695,3.326634169,3.326632311755,0.000001857245,0.000000000000,0.999345743975,PASS
legacy,v_shape,10037.3018,2.534387112,2.534387229559,0.000000117559,4.325499058,4.325497633117,0.000001424883,0.000000000000,0.999345743975,PASS
legacy,v_shape,10173.9111,2.612459183,2.612459169665,0.000000013335,5.301790237,5.301788576671,0.000001660329,0.000000000000,0.999345743975,PASS
legacy,v_shape,10312.3789,2.716397285,2.716397464735,0.000000179735,6.239902973,6.239901533991,0.000001439009,0.000000000000,0.999345743975,PASS
legacy,v_shape,10452.7217,2.847199917,2.847199874443,0.000000042557,7.121466637,7.121465550190,0.000001086810,0.000000000000,0.999345743975,PASS
legacy,v_shape,10594.9844,3.005920887,3.005920300180,0.000000586820,7.924518108,7.924517305880,0.000000802120,0.000000000000,0.999345743975,PASS
legacy,v_shape,10739.1836,3.193486214,3.193485178593,0.000001035407,8.622084618,8.622084034158,0.000000583842,0.000000000000,0.999345743975,PASS
legacy,v_shape,10885.335,3.410508633,3.410508213740,0.000000419260,9.181290627,9.181290495843,0.000000131157,0.000000000000,0.999345743975,PASS
legacy,v_shape,11033.4961,3.657064438,3.657064166442,0.000000271558,9.562433243,9.562433687461,0.000000444461,0.000000000000,0.999345743975,PASS
legacy,v_shape,11183.6523,3.932076931,3.932076545244,0.000000385756,9.717910767,9.717910854103,0.000000087103,0.000000000000,0.999345743975,PASS
legacy,v_shape,11335.8633,4.232973576,4.232973212161,0.000000363839,9.592560768,9.592561274143,0.000000506143,0.000000000000,0.999345743975,PASS
legacy,v_shape,11490.1455,4.554725170,4.554724554485,0.000000615515,9.124806404,9.124808037052,0.000001633052,0.000000000000,0.999345743975,PASS
legacy,v_shape,11646.5166,4.889027596,4.889026897822,0.000000698178,8.250620842,8.250623491808,0.000002649808,0.000000000000,0.999345743975,PASS
legacy,v_shape,11805.0391,5.223524570,5.223524355427,0.000000214573,6.910579205,6.910582330322,0.000003125322,0.000000000000,0.999345743975,PASS
legacy,v_shape,11965.6953,5.541014671,5.541014101190,0.000000569810,5.063005924,5.063010734319,0.000004810319,0.000000000000,0.999345743975,PASS
legacy,v_shape,12128.5498,5.820150852,5.820150823363,0.000000028637,2.699271441,2.699277104584,0.000005663584,0.000000000000,0.999345743975,PASS
legacy,v_shape,12293.6211,6.037092209,6.037092066552,0.000000142448,-0.137076393,-0.137070198011,0.000006194989,0.000000000000,0.999345743975,PASS
legacy,v_shape,12460.9268,6.169390678,6.169389901340,0.000000776660,-3.338820219,-3.338814587871,0.000005631129,0.000000000000,0.999345743975,PASS
legacy,v_shape,12630.5215,6.200995922,6.200996960038,0.000001038038,-6.739739895,-6.739733478155,0.000006416845,0.000000000000,0.999345743975,PASS
legacy,v_shape,12802.4238,6.126555920,6.126556282932,0.000000362932,-10.137662888,-10.137655316879,0.000007571121,0.000000000000,0.999345743975,PASS
legacy,v_shape,12976.6543,5.952977657,5.952978021819,0.000000364819,-13.334081650,-13.334075550633,0.000006099367,0.000000000000,0.999345743975,PASS
legacy,v_shape,13153.2812,5.697183609,5.697184174969,0.000000565969,-16.172121048,-16.172118222518,0.000002825482,0.000000000000,0.999345743975,PASS
legacy,v_shape,13332.2861,5.381650925,5.381651870074,0.000000945074,-18.554954529,-18.554950396896,0.000004132104,0.000000000000,0.999345743975,PASS
legacy,v_shape,13513.7402,5.029302597,5.029303794714,0.000001197714,-20.448863983,-20.448861452948,0.000002530052,0.000000000000,0.999345743975,PASS
legacy,v_shape,13697.6631,4.660302639,4.660303423461,0.000000784461,-21.867563248,-21.867561926063,0.000001321937,0.000000000000,0.999345743975,PASS
legacy,v_shape,13884.0771,4.290396690,4.290397177831,0.000000487831,-22.855119705,-22.855118421379,0.000001283621,0.000000000000,0.999345743975,PASS
legacy,v_shape,14073.0547,3.930664539,3.930665470357,0.000000931357,-23.470182419,-23.470183823903,0.000001404903,0.000000000000,0.999345743975,PASS
legacy,v_shape,14264.5771,3.588410854,3.588411864857,0.000001010857,-23.774312973,-23.774313637031,0.000000664031,0.000000000000,0.999345743975,PASS
legacy,v_shape,14458.7197,3.267688751,3.267689686580,0.000000935580,-23.825960159,-23.825961730336,0.000001571336,0.000000000000,0.999345743975,PASS
legacy,v_shape,14655.5039,2.970429897,2.970430709673,0.000000812673,-23.676841736,-23.676843822453,0.000002086453,0.000000000000,0.999345743975,PASS
legacy,v_shape,14854.9531,2.697043180,2.697043406233,0.000000226233,-23.371036530,-23.371037437470,0.000000907470,0.000000000000,0.999345743975,PASS
legacy,v_shape,15057.1309,2.446908712,2.446909289577,0.000000577577,-22.944984436,-22.944986749821,0.000002313821,0.000000000000,0.999345743975,PASS
legacy,v_shape,15262.0605,2.218880892,2.218881657193,0.000000765193,-22.428350449,-22.428352972216,0.000002523216,0.000000000000,0.999345743975,PASS
legacy,v_shape,15469.7637,2.011492491,2.011492468991,0.000000022009,-21.844923019,-21.844925384630,0.000002365630,0.000000000000,0.999345743975,PASS
legacy,v_shape,15680.3242,1.823078513,1.823078561473,0.000000048473,-21.213375092,-21.213377324135,0.000002232135,0.000000000000,0.999345743975,PASS
legacy,v_shape,15893.7197,1.652052999,1.652053065333,0.000000066333,-20.548645020,-20.548647956687,0.000002936687,0.000000000000,0.999345743975,PASS
legacy,v_shape,16110.0352,1.496785283,1.496785111468,0.000000171532,-19.862075806,-19.862079993819,0.000004187819,0.000000000000,0.999345743975,PASS
legacy,v_shape,16329.2949,1.355785608,1.355786198751,0.000000590751,-19.162580490,-19.162580989874,0.000000499874,0.000000000000,0.999345743975,PASS
legacy,v_shape,16551.5234,1.227674723,1.227674818946,0.000000095946,-18.456970215,-18.456973224277,0.000003009277,0.000000000000,0.999345743975,PASS
legacy,v_shape,16776.8066,1.111156464,1.111155994782,0.000000469218,-17.750230789,-17.750234890846,0.000004101846,0.000000000000,0.999345743975,PASS
legacy,v_shape,17005.125,1.005110025,1.005110885490,0.000000860490,-17.046371460,-17.046374555094,0.000003095094,0.000000000000,0.999345743975,PASS
legacy,v_shape,17236.5664,0.908481836,0.908481907882,0.000000071882,-16.348039627,-16.348043439521,0.000003812521,0.000000000000,0.999345743975,PASS
legacy,v_shape,17471.1582,0.820349395,0.820349360151,0.000000034849,-15.657279015,-15.657279675734,0.000000660734,0.000000000000,0.999345743975,PASS
legacy,v_shape,17708.9258,0.739890933,0.739891182669,0.000000249669,-14.975494385,-14.975496338083,0.000001953083,0.000000000000,0.999345743975,PASS
legacy,v_shape,17949.9473,0.666358352,0.666358333790,0.000000018210,-14.303464890,-14.303467394747,0.000002504747,0.000000000000,0.999345743975,PASS
legacy,v_shape,18194.248,0.599101841,0.599101423703,0.000000417297,-13.641734123,-13.641738453379,0.000004330379,0.000000000000,0.999345743975,PASS
legacy,v_shape,18441.8555,0.537541151,0.537541459273,0.000000308273,-12.990546227,-12.990548003708,0.000001776708,0.000000000000,0.999345743975,PASS
legacy,v_shape,18692.8691,0.481147438,0.481147968672,0.000000530672,-12.349719048,-12.349720417757,0.000001369757,0.000000000000,0.999345743975,PASS
legacy,v_shape,18947.2637,0.429476649,0.429477421720,0.000000772720,-11.719223022,-11.719223433936,0.000000411936,0.000000000000,0.999345743975,PASS
legacy,v_shape,19205.1387,0.382110447,0.382110724772,0.000000277772,-11.098570824,-11.098572927243,0.000002103243,0.000000000000,0.999345743975,PASS
legacy,v_shape,19466.5234,0.338689953,0.338689949881,0.000000003119,-10.487355232,-10.487356599589,0.000001367589,0.000000000000,0.999345743975,PASS
legacy,v_shape,19731.4453,0.298897743,0.298897304434,0.000000438566,-9.885078430,-9.885080942107,0.000002512107,0.000000000000,0.999345743975,PASS
legacy,v_shape,19999.9922,0.262443334,0.262442814104,0.000000519896,-9.291051865,-9.291054107531,0.000002242531,0.000000000000,0.999345743975,PASS
rbj_cascade,flat,20,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,20.2721977,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,20.5480995,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,20.8277569,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,21.1112213,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,21.3985424,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,21.6897736,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,21.9849739,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,22.2841873,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,22.587471,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,22.8948841,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,23.20648,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,23.5223179,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,23.8424549,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,24.1669464,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,24.4958553,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,24.8292427,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,25.1671658,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,25.5096874,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,25.8568707,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,26.2087803,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,26.5654774,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,26.9270363,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,27.2935104,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,27.6649723,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,28.0414886,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,28.42313,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,28.8099651,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,29.2020664,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,29.5995026,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,30.0023479,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,30.410675,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,30.8245621,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,31.2440796,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,31.6693077,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,32.1003304,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,32.5372047,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,32.9800415,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,33.428894,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,33.8838577,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,34.3450127,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,34.8124428,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,35.2862358,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,35.7664795,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,36.2532578,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,36.7466583,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,37.2467766,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,37.7537003,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,38.2675323,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,38.7883415,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,39.3162537,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,39.8513336,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,40.3937149,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,40.94347,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,41.5007057,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,42.0655251,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,42.638031,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,43.2183304,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,43.8065262,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,44.4027252,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
rbj_cascade,flat,45.0070419,0.000000000,0.000000000000,0.000000000000,0.000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,PASS
